,scaled_amount,scaled_time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Class
186690,-0.2934395304967512,0.4995711885712943,-0.470236832480281,0.362103452423499,-0.319207506564172,-1.01610852746385,1.78078623497081,-0.386001700165678,0.776560538201732,-0.140217033129205,-0.300168370737293,-0.407166611274375,-0.368629026417283,0.585758732856595,0.865533268421697,0.327921840611964,-0.408472748099491,0.350273849415382,-1.45175628615441,0.998710989348557,0.378785503615517,-0.0663678353131013,0.392209455512611,1.1534233191145,-0.298729690378965,-1.32943893414046,-0.209133086389678,-0.192025582706994,0.0397641895546774,0.261329500101689,0
139091,0.7734227625235799,-0.019760570495424054,-0.820894063212234,0.6057305655352,0.746883036145051,1.02794093123468,1.05383715925214,-0.833114774752967,1.00225942470731,-0.32534364546479,-0.951764776140825,-0.0558330509164832,-0.72725141462179,0.327965680685022,1.10742048343281,0.255576903206821,0.754241705957082,-0.296903140758038,-0.36360979652091,-0.370251199952627,0.871008237832529,0.0240420745649883,-0.227357087299995,-0.640724361227415,-0.0366115637526555,-0.146866488816162,-0.340812865131558,-0.630520831552558,0.0996102510431144,0.163446060201886,0
196218,2.1141619506742124,0.5488551322266474,1.7899719422176,-1.96262001925002,-1.63010173846278,-1.56771806660992,0.863814965029313,4.16525315871445,-1.70469240850657,1.08534771093898,0.499379568451504,0.485925661319924,-0.382706924340892,-0.104059932096901,0.0029698462960099,-0.723536230780219,-0.521573349240439,0.773516222647204,0.426056096554247,-1.70669010734818,0.735769230875626,0.356835513929321,0.055769050931828,-0.096423426119376,0.216392170899733,0.715830750839699,-0.417170994480544,-0.363226340369157,0.0278483309556543,-0.0177007942847105,0
228399,1.3693844756515057,0.7143058541571212,-2.42587402863809,1.13080723009707,-0.630706166393244,-3.27716369583895,-2.58462901143009,-0.681867909188492,-0.941918263557041,1.2137267604274,-2.11714074969268,0.156299161384991,-2.0363946391769,-0.723009664335848,0.270985878075432,0.363814557425203,-1.25808673631783,0.418550597422884,0.532326648558966,0.137551514860803,-1.37726258754969,-1.19494251131043,0.121931496594402,0.0094587200143825,-0.0342450945593443,-0.144076195849177,0.0105029802010341,-0.432678941788915,-1.25317713433591,-0.192456459996616,0
32181,0.11178648780828618,-0.5641396163018833,-5.31799951010972,0.529516391731458,-0.997964902210995,-1.59810157078247,-0.568755668349378,-1.88020493371663,-0.931909758031671,0.489738239858674,1.03486877990743,3.84525329653545,1.07842174544435,-0.237850612189173,-1.29276737994669,-0.338632541657913,-1.08072230685777,0.950882770277104,0.336788102907978,-1.28234879728751,0.295305050494625,0.137675022372774,-0.401357715751682,0.399682656012356,-1.69974804929362,0.667431098849035,0.212042196572797,-0.328103008882615,0.950624268395295,-0.649439874966652,0
44001,10.90644868301544,-0.5045759466159142,-2.14441147422114,1.0734990949761,-2.77366294436956,1.38439373061694,-4.01547712730958,0.747235431622141,1.52563753547227,0.192987836205386,-2.43186196584916,-4.15583783449678,4.35477463025116,-2.87240010922107,0.468875462284219,-4.55566674751092,0.699671492981511,-2.90114077639634,-4.67466711122835,-2.21362325223921,1.29616504982889,0.668123787084126,0.14465327974064,-0.885681640451265,0.625098628062992,0.0965268919194303,-0.189454895625625,0.532908314019749,0.423044721673666,-0.210266310409715,1
23246,2.5675958918465733,-0.6113441182344718,0.739772138076341,-0.966201824828184,1.25399580028985,1.77713323789482,-1.47295695969064,0.279494236719167,-0.62191970069138,0.221058354943276,1.61880723432805,-0.424847100451104,-1.49046579884564,0.148766555629963,-1.16836182776189,-0.606832449488465,-1.0780908425383,-0.450911922066926,0.293571405141455,0.0444890386540369,0.0435511142785072,0.171707275093532,0.155885383599867,0.416710690396946,-0.335318075475046,0.436133423642424,0.589875698970634,-0.156867539999318,0.0489945125258549,0.0649451585039741,0
155674,2.737371620205408,0.2512482524465748,-0.616812242617383,0.615008810687491,1.06206401119949,1.91067114740615,1.02851665583497,3.18712071685418,1.10624027794395,0.388387136588609,0.388284148382148,0.217962604905714,1.2507141604634,-2.30311030299656,1.5722353786829,0.994998582387939,-2.35834350561084,0.98558061330476,-0.476262884800265,-0.450975170828735,-4.03845124538522,-0.410971030576788,0.252943068942927,1.21795557315436,0.288600185281343,-0.824559733936889,-1.43213590811104,-0.386945099410057,0.0694538716653854,-0.0125317024060686,0
208651,0.24383427653182427,0.617006778745051,0.630578744212506,1.18363142021427,-5.0662827181354,2.17990251484867,-0.703375740890159,-0.10361428842267,-3.49034985781286,1.09473429241599,-0.717418480774938,-5.17993471366321,2.86702850008408,-5.25999613299847,-1.27715142230195,-6.98927231350758,0.690009613250389,-5.49618760977607,-5.99533723596091,-3.9905149275795,-0.167199797868911,0.357369307955279,0.621621663049365,0.0438073846680806,0.102711029430332,-0.601504870194403,0.127371352545737,-0.163009126463793,0.853791839587473,0.356503102101233,1
150678,0.11611821421085725,0.10793124919230725,-13.0865194204794,7.35214833905529,-18.256576111808,10.6485054461688,-11.7314764509112,-3.65916740569145,-14.8736579646075,8.81047267511276,-5.4182040716445,-13.2025771482197,6.35722736343626,-15.5316111795156,0.659694875353275,-11.4123295951252,-2.44757607431839,-9.83374302098841,-18.1746174349071,-7.269904593126,0.623796611777714,-1.37629840858733,2.7611570593153,-0.266161809571132,-0.412860724865388,0.519952215674181,-0.743908960008006,-0.167808225140728,-2.498300252188,-0.711066151912636,1
181966,0.2515195975686439,0.47589844805507586,-0.769171691743673,1.3422122564916,-2.1714541366788,-0.151513299728476,-0.648374467317641,-0.973504253142134,-1.70665765414268,0.313744516691369,-1.98230184657376,-3.15812700566592,1.3415717221686,-3.29947236985172,1.24764737362737,-6.39337284276668,-0.0532048016171774,-3.25804634128955,-3.34889609796046,0.217330714330335,-0.917407954929339,-0.102294252090737,-0.0361222946216654,-0.753591202726119,-0.0471133973013113,0.358492767536875,-0.287406815695466,0.476505957022081,0.250530561357973,0.250987222920341,1
6427,-0.2934395304967512,-0.9055792478765023,0.725645739819857,2.30089443776603,-5.32997618300917,4.007682804682,-1.73041059025206,-1.73219256822244,-3.96859261813707,1.06372815344105,-0.486096552344833,-4.62498495406596,5.5887239146762,-7.14824263637845,1.68045074096412,-6.21025774661028,0.495282117814298,-3.5995402092184,-4.83032424210571,-0.649090120211694,2.2501232487881,0.504646226103286,0.589669127323198,0.109541319229913,0.601045276521079,-0.364700278220039,-1.84307769215194,0.351909298434892,0.594549978086464,0.0993722360416487,1
79835,-0.2829595472647244,-0.3112466076904099,0.340390790889508,2.01523346310003,-2.77732956104823,3.81202413104427,-0.461729071578821,-1.1520219714746,-2.00195866818811,0.548681056661142,-2.34404166261939,-3.07669858515182,3.55473755027372,-3.96968929955842,-0.932183689489454,-5.87606732124924,-0.0667394504128529,-1.49528077472825,-4.42475717388751,-0.619323237398381,-0.231198386269899,0.326772803133095,0.29976881646527,-0.583282924090166,-0.187696049565752,-0.329255753153177,0.732328138266652,0.0580797142765515,0.55314334331356,0.318832445723953,1
142557,4.643750436665968,0.0011395810571082838,-1.43086372778891,-0.802528699267131,1.12332029999445,0.389760264731692,-0.281213534404278,-0.055123492429819,1.32623248909333,0.195699815379613,-0.546889550453909,-0.71347376073502,1.27462907751277,0.0236821347785728,-1.52169610821701,0.727242085814848,0.166504662441577,0.348037591565135,-0.5663900830288,0.216016101767291,-1.14037564250718,0.634184289933654,0.325575470468413,0.0140018451191784,0.844946015847872,0.114962884542335,0.156364810543393,-0.619437446641754,-0.120351072821334,0.0355941733717493,1
94441,0.3802137916579334,-0.23267425604154185,1.08935466792513,0.0133975243547524,1.10601426164162,2.56460901598159,-0.523385909188544,0.619269180131776,-0.571484493473167,0.256340845065732,0.301243875729059,0.499018389085292,-1.85983851521893,-0.595330091479002,-0.722845162537232,-0.271021056395863,-0.135793861508172,0.914324347780891,-0.665691028767441,0.194974286042886,-0.535822759627592,-0.0957929691571955,-0.122341044978043,-0.348779492116159,-0.0906372746770116,-0.489301917224629,0.360303424187148,0.0068440218453689,0.0266422490389739,0.0337033127476363,0
76555,1.8369314609096627,-0.3297501145455186,-7.90142134976781,2.72047248689249,-7.88593567244075,6.34833355148109,-5.48011903551053,-0.333059239585013,-8.68237644547782,1.16443107786426,-4.54244738562489,-7.74848004950582,5.26658587269696,-8.67967880327782,-1.1663656781569,-8.10797466085831,0.701364761025326,-6.28830575777651,-13.7531307979331,-4.32923927421315,1.50425021091709,-0.614719344485925,0.0777390506575033,1.0924365947863,0.320132727437797,-0.434642552856739,-0.380687072327338,0.213630359032603,0.423620329379796,-0.105168533503988,1
41569,-0.2934395304967512,-0.5163359531949389,-2.37753280180283,0.520539361927579,-8.09413945532841,8.00535147326105,2.64075021376276,-3.38158645291742,-1.93437244067366,0.562322111872781,-3.10402718606356,-3.05121035544102,5.73576265915634,-4.74769250131792,-0.784223284478966,-10.7163393018774,0.656516978131348,-1.14246727231018,0.91859080878698,1.12633522330277,0.0929734778841175,-0.634747080915274,0.148284201590387,0.7210995412337,2.66129069804724,-0.508619933518595,-0.401656629278738,0.587611216267645,0.500326371108344,0.551759687906722,1
204793,0.12575979878432195,0.5963415923589328,-0.993962480549393,-0.454940215660282,-1.25425924450183,-0.737525511119369,1.11660411837736,-0.685072693616569,0.20244608734378,0.201416560194612,-1.98904292579508,0.652640762943701,-0.213689154443338,-0.0530301989000663,-0.200600726848618,0.980485724855919,-0.858296764542089,-2.06694172626201,0.206077315133227,1.66316190681235,0.906879089761919,-0.437739211158918,-0.0518894725464211,0.158009658017694,0.0773899748130393,0.245447884353898,-0.37257764396429,0.857390530088469,-0.101807808588687,0.0837970817759653,0
27627,-0.04247886536714873,-0.5880943150177986,0.333499490680108,1.69987344643198,-2.59656116696059,3.64394526899047,-0.585067615145778,-0.65465853161144,-2.27578851019488,0.675228968561644,-2.04241592376479,-2.83487115980611,2.80200512615164,-4.39273243849001,-1.36967144973756,-5.32728665168661,0.16315896154,-1.35938947657172,-5.09518287931609,-0.338012656200231,-0.124137989024621,0.32934171405761,0.469211944535006,-0.144362651206432,-0.317980934036568,-0.769644309522666,0.807854587509663,0.228164299217237,0.551001873896763,0.305473419992231,1
262826,-0.29665339202123947,0.8925504293988417,-0.417339782403896,4.70005527392636,-7.52176682774885,7.67188445074794,0.260821237608046,-2.64669254023638,-2.85443216153232,0.95878310270126,-4.5885358926682,-6.12071508667922,4.54849458373201,-7.83625279832226,-0.242674770748528,-13.2025053438681,1.0924415991984,-3.04086255242532,-3.00895800089691,-0.159966953690891,0.78808629554402,0.832034789370246,0.622200356085823,-0.437708334187294,-0.0903582898025547,-0.742802157670925,-0.312360714129117,0.502574976363589,0.8213902873783,0.37237881708533,1
8615,-0.2934395304967512,-0.8583629976855931,-3.89119195123086,7.09891625215749,-11.4264670967961,8.60755678650129,-2.06570621026229,-2.98528802203595,-8.13858941693861,2.97392807853452,-6.27279046836547,-13.1934150665232,11.6197234753825,-17.6316063138707,-0.355194389515515,-18.8220867423816,-1.2831290856146,-10.0310966568698,-15.2270075099256,-5.32200898058982,-0.501750653452579,1.38261899967275,1.75708522742867,-0.18970915318715,-0.508629244173448,-1.18930816877394,1.18853649934791,0.605241885913626,1.8815287524148,0.875260407222375,1
283328,-0.28240061482568296,1.0201012699867245,2.03070920610421,-0.0255942552315777,-1.43083141454229,0.133143719994701,0.350571238749236,-0.540941377246827,0.12252121764384,-0.17118914514779,0.235897634790265,0.151592009550594,1.15568513515484,1.27233042996493,0.556186842522195,0.564724981845822,0.0681940304203797,-0.0851318393699164,-0.744380742679013,0.300280014160766,-0.0157708798671762,-0.174677625316749,0.305134877995892,1.00568593504811,0.0263047511886871,0.756089756892116,0.257404796807024,-0.160700273592931,-0.0215476457723617,-0.060821869395382,0
122225,-0.04261859847690912,-0.09645320081297948,-0.0829583164048996,0.446696243784135,0.946900555057321,-0.838854202631765,-0.464064503742716,0.538190371945895,-1.3164492122972,-2.36035281837511,-0.270039975664334,-1.03388313034813,1.15343154121023,0.846019236814741,-0.641597560260751,0.741517456333478,0.357401778212424,1.02154538643407,-0.629219646473225,-0.262184821494166,-0.942165424725348,0.523051716582763,-1.42159242924797,-0.235176854417609,0.0827118337056817,-0.298374412609042,0.552315274603396,0.768685525924968,-0.10607666892787,0.089120090293419,0
42009,1.2622091804653113,-0.5142565114721742,-2.74048250153169,3.65809481979987,-4.11063552027473,5.34024166876747,-2.66677476000958,-0.0927818149405728,-4.38869880914515,-0.280132705503576,-2.82189458229917,-4.46628416302479,3.96979981229186,-7.34671678644283,-1.16331176961366,-8.22556891234807,0.82500183194645,-6.77286703365235,-8.81578542555918,-4.56885928410549,1.12659865645629,0.185325269832133,2.41749541196206,-0.0977119508973041,0.382154506973307,-0.154756519767143,-0.40395592644091,0.277894930235294,0.830061638644528,0.218690442242457,1
139445,0.39055404178019987,-0.01799833174731846,-1.89203821193313,-0.0337763838291524,1.52346255701972,2.85169703007493,1.47949959487449,-0.975875222440804,-0.477169844941731,0.0138854396996256,-0.86766813136356,1.37289210911044,0.138782774903874,0.329134139682285,0.844699617694795,-0.0241198025937928,1.17174496955252,-0.122637613072085,0.0379446832180377,-0.785033079596391,-0.378413176129092,-0.320717070864797,-0.186775817319625,0.144484577768585,-0.46258508310438,0.471159899928615,-0.363790718901079,0.049737135177728,0.690718919890939,0.0590137649584035,0
153823,-0.2755536924474254,0.18246219997885313,-19.6418567335974,14.7063346696674,-22.8012376947782,12.1146718424589,-14.898112530969,0.840777704221173,-28.0112929096778,-11.9196388199434,-8.9609216998511,-18.9132433348732,4.971248707036,-12.6863075224956,-1.07144311342478,-7.38337003956967,-2.99243029925503,-8.58230865037102,-13.8065681285297,-6.00035879778826,1.42263161326029,3.83464904792346,-8.22887409813848,3.31817776987025,2.58521234602075,0.195008569338351,-1.19480304002391,0.0384229399473607,-4.12674625203028,-0.645329219040983,1
258069,0.2934395304967512,0.8668687367097828,1.97898384660291,-0.323035599732829,-0.743009832713559,0.191307447211318,0.000350533151041,0.141128769471214,-0.374034195471652,-0.0412881071232888,1.08708263257558,-0.229591808995617,-1.24154417432039,1.0398481297585,1.75303977066875,-0.386329865588764,0.589983169999749,0.372073686354442,-0.92338762704401,-0.0919289348301036,0.196987345816747,-0.0038663465869582,-0.196237717860936,-0.455276252143906,0.266405517772438,0.0288483001248008,-0.272072231952475,-0.620835450056069,0.0322724916342262,-0.021731576949809,0
191267,-0.20708446866485014,0.5227270057214018,0.290155157802135,0.0492431315858544,-0.740523666102691,2.86546277005979,1.39529391568643,-0.53516327889219,0.142543369971437,-0.222769707020631,-1.46369065190782,1.71353755281029,-1.12757349175133,-0.708657345883242,0.272186077406343,0.27471029150754,0.235191951820748,-0.463552709186313,0.472995390747944,-0.44789915630515,1.79092414652793,0.247579534584332,0.337348848382748,1.01819057752704,0.303550010776752,0.833886119752574,-1.22230609676666,2.7452606721766,-0.220401600319897,0.168232740494181,1
53228,-0.28240061482568296,-0.45602039497644475,-0.365323296953003,0.962908497361445,1.25709808877426,0.0880156610229272,-0.0973043874005053,-1.05123132450163,0.555832819497258,0.0361957356570603,-0.109889122220748,-0.452381908289529,-0.533104311796809,-1.06577323760869,-1.73846983167336,-0.0583444018327456,1.09932190384013,0.469912205837981,0.113652325546605,0.0913916294158303,-0.0760161089560535,0.001319644826636,-0.28329744168529,-0.844389334405398,0.0105072351265715,0.277866470929958,-0.221795447195255,0.0784798083462516,0.232678906831757,0.0948789595978676,0
