,scaled_amount,scaled_time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Class
257468,-0.27974568574023617,0.863367755730213,2.04021105776632,-0.146974974784838,-2.95593366483195,-0.578355978867139,2.60935827084169,3.14264153108879,-0.41688284124123,0.784392948319733,0.359902378888007,-0.351075101407957,0.329650883701029,0.183508120624656,-0.272918545002545,-0.597436665174528,0.583896810292507,0.178675836476532,0.473898278297672,-0.498849798665041,-0.14009868476221,-0.120714034280473,-0.35233380052375,-0.996936774828093,0.36348490597863,0.60482656975204,-0.26455958625151,0.219670647442604,-0.0392094515896982,-0.0427869554036275,0
188487,-0.02864528750087334,0.5087348300614434,-0.338419181972821,0.916164807325103,-0.588422817043421,-0.429964558049081,0.905211984628524,-0.427278016811998,0.873570849369364,-0.287948115972772,0.38836726634371,-0.701444363679218,-1.07586119425474,0.0595380658893206,0.475660835149208,-1.62812152900915,-0.876939563279903,0.0467348574211071,0.513190113989534,0.104356319731356,-0.122625663977855,-0.216476813552329,0.085492063713744,0.370500686323242,-0.0909883186406962,0.454897052486231,-0.0632226780234959,0.499799713615206,-0.542734700790341,0.0492651546369164,0
274923,1.9938517431705443,0.958493403352953,1.66457915473566,-0.960933154222501,-0.54865740274685,0.761790234486846,-0.925945640253001,0.12059266931546,-1.0282135122611,0.282168759283118,1.76241567575123,-0.513853157261256,-1.1988966417433,-1.01989806495563,-1.54201644386768,-1.33168754311625,1.31358595471718,1.41451344401322,0.167567463001741,1.33462437071521,-0.662953968788609,0.0914368454874433,0.198948811780695,0.297393769011903,0.0989809413836643,0.358110005085232,-0.564500358730951,0.303814455477093,-0.0055495054898091,0.02429041212571,0
102441,-0.2934395304967512,-0.19367003841680472,-13.1926709562391,12.785970638298,-9.90665002092758,3.32033688288942,-4.80117593230105,5.76005855618556,-18.7508891580107,-37.3534426378925,-0.391539743919107,-5.05250236713858,4.40680552357904,-4.61075647740608,-1.90948796970811,-9.07271093398351,-0.226074450896345,-6.21155748212485,-6.24814535335983,-3.14924669470095,0.0515761185277783,-3.49304991519446,27.2028391573154,-8.88701714094871,5.30360690376998,-0.639434802306313,0.263203123457008,-0.108876929971315,1.26956635541013,0.939407362758877,1
164985,-0.1467197652483756,0.3810312621153914,-0.348971973421088,0.457715979461134,1.46751618428738,-0.683567020791151,0.106562091216812,0.0051661589382091,0.242252717008188,0.133367841804537,0.345196829055732,-0.820248125129932,-1.27935496658962,-0.142118529907601,-0.0065884385574734,-0.348188848475532,-0.0095892342505116,0.314679145577195,-0.589247602694604,0.223621485168857,-0.306067106689456,-0.059040556362693,0.240587272482149,0.777556499691902,-0.177885438831735,0.789717210734371,-0.365805475703141,0.501540319082427,0.119394018650194,0.16596225734977,0
268496,-0.09781317683225041,0.9228021945746543,2.25759281249003,-0.677263024956039,-1.7209678766075,-1.24678759724429,0.0573795034221271,-0.472463060944358,-0.349527214949715,-0.284555127592874,-0.891077236086124,1.01692520460262,0.303484190969651,0.320321710580777,1.44795587035585,-0.0661614957946797,-0.421399119366478,1.33819276323631,-0.559784563060194,-0.59636700448868,1.11167697385329,0.0869955016245553,0.427297819772951,1.28074090566355,-0.173945802286829,-1.00509100599021,0.356455227804137,0.112189657764142,-0.0369549186857794,-0.0840670715084475,0
14211,1.0897785230210297,-0.6982929780660018,-17.2751911945397,10.8196653713117,-20.3638859739149,6.04661174671427,-13.4650333517322,-4.16664724489873,-14.4094479851747,11.5807967244857,-4.07385571204177,-9.15336803834587,6.21088301172371,-8.77857203246194,-0.0613674966661798,-9.57466229922106,0.0492885399107771,-7.41848727872681,-14.1027718764864,-5.01642333521081,1.39031436050276,1.54497046707519,1.7298040916597,-1.20809608165502,-0.726839224163999,0.112539673508366,1.11919347248491,-0.233188990129274,1.68406299250578,0.503739738280361,1
75511,2.080905470551247,-0.33592969842220893,-1.22966891678814,1.95609915073809,-0.851197959645561,2.79698655025108,-1.91397684079333,-0.0449344462262948,-1.34073935355915,-0.5555479867039,-1.18446766006311,-3.24510859732028,2.33832327000211,-2.82004218823068,0.763325773164453,-5.41958986916794,0.0414327925041231,-4.18075778829053,-4.2850705920981,-2.53645157282245,0.93023918577297,0.270459255150975,1.20805425987967,0.277611797272191,0.0192658003152734,0.508528831195383,-0.201182897226566,-0.249600419347595,0.562238742839488,0.0753085014191344,1
151196,7.678054915112137,0.12053713037042259,0.842025258809961,-0.365518405631879,-2.46406333105633,4.82088596439253,0.775505434320733,-0.614784604613805,1.36802439952459,-0.526261741999926,-0.121356446796038,-0.357616193093852,0.637766685379952,-2.81888227036892,2.36059541417279,-1.10869894034456,-1.44995109474769,1.57373987380152,2.20265154365361,0.800471466568041,-2.10358290329291,0.944915098074741,-0.110621878759425,-1.25780002613606,-0.324418362936717,-0.420020001036393,-0.219501077925226,-0.268872635957687,-0.144582319033867,0.104464060190998,1
86155,1.110878222594844,-0.2770709242354821,-2.7560071191969,0.68382137690334,-1.39016888269883,1.50188726081003,-1.165614355805,-0.13120694925796,-1.47874061646082,-0.246921578045176,-0.100522731731488,-2.30110989675506,1.91445404493049,-3.8309980112302,0.719488566785256,-6.35301985790071,1.43871619241123,-3.29723907467834,-4.86297149937169,-2.00235399924327,1.54523326964355,-0.106944639579729,0.320473875601072,0.61102668559867,0.174863684107414,-0.502151101117601,-0.174712784335661,1.17924208342707,-1.16631532833921,0.821214803121569,1
154693,-0.2934395304967512,0.21061102691525982,-2.48836288474016,4.35901910783724,-7.77640985018266,5.36402677044258,-1.82387723220959,-2.44514013600669,-4.96422092061784,1.48489015991725,-2.94789885841072,-7.17534972178322,7.34365210856032,-10.178995535122,2.14215063066493,-8.98305216762269,-0.473746033414928,-8.14334226244301,-9.78567719982127,-3.08651950539248,3.37971333584943,0.792274684105994,1.32567239039937,1.02122620503862,-0.266476205063069,-0.370880444896658,0.365535186093547,0.081372023747405,0.184983040876449,-0.211582455539506,1
147548,-0.29092433452106475,0.04675806811640174,-3.85988078691481,2.63288131193679,-5.2642653095088,3.44611314661501,-0.675231056544998,-1.90495945391597,-3.2910408690196,-0.985766040904484,-1.16811416733417,-3.93629417027159,4.25656448730292,-6.60065448140166,0.0056263764660214,-9.9585309187018,2.47135790380837,-5.7001414199952,-6.38809273753128,-1.83815930102503,2.99317350708135,-0.178626358366056,1.66411901528299,0.785075271950043,0.0684124857414983,0.778960915978384,-0.863165919910699,-0.0068096144164965,-1.06573404007904,1.77332644564776,1
144624,-0.27010410116677147,0.018585744663353658,-0.477439038591845,0.948768482689256,1.42460426029102,-0.275434559375481,0.35022611151104,0.0862938653221506,0.52624777733568,0.231191942936398,-0.660827452613215,-0.191184643667006,1.25541941135674,0.703217190894317,0.147549530036255,0.31499748966902,0.405600553295407,0.190166382775058,-0.493928477455722,-0.21911139164846,0.0674252746617131,0.0977082062803181,-0.168185249737299,-0.41491114118295,-0.0472000293755204,-0.322970712553304,-0.247692094533908,0.10324529979864,0.278563769759075,0.104476736537526,0
147605,-0.17871864738349752,0.0475217049072475,1.91782653091941,0.951966571156228,-2.05920551344214,3.83399771227534,1.66819219140891,0.769825697337707,0.23246305671161,0.107940567202011,-1.14364568858013,0.541699242973355,0.301977229683697,0.257697090947377,0.709147651977866,-2.420715975085,-1.99774018079568,1.50669615001484,0.799832475247662,1.16276426158317,-1.15062735713932,-0.115922317627863,0.0152553539964535,0.239994342022941,-0.111915984520572,-0.380575889863537,0.370994788995014,0.189116547062326,-0.0058232806791896,-0.0121050906997506,1
108258,-0.29679312513099976,-0.16287785335823965,0.196706751987779,1.18975728641634,0.704882217511495,2.89138777331251,0.0455553693851548,1.24573045976205,-1.19871420021049,-2.42161641083942,-1.23208864617238,0.324238886093679,-1.27393508028395,-0.868686295319925,-1.18194465496857,1.0275841718551,1.68813234484864,0.256215978185418,0.120608339589106,-0.0523460171330233,0.329826631850516,0.646616407050903,-1.32813178943378,0.189310618105111,-0.005524183595721,-0.814707739467747,0.400924279960331,0.286281378755055,0.135214945600326,0.257314769060283,1
66168,0.32166561866834353,-0.38503741820275145,1.19949358656076,-0.738370212703464,0.925413909609321,0.064651016740929,-0.822171312054465,1.20306757212246,-1.29400482639274,0.417764645029622,-0.559459076460121,0.852594253339529,0.195864488117488,0.37226214478392,0.802598483255912,-0.188943285652881,1.04957602148394,-0.501584347723932,-0.915694664683979,2.35750878067984,-1.19275545711326,-0.409106135014203,-0.082438249598624,0.22868178612879,-0.149793688807806,-1.17737886457804,0.303794255110087,-0.172380406634878,0.108251716964767,0.029615715840641,0
201098,-0.30741284147278697,0.5761228397890013,1.17663267315551,3.14191813880044,-6.14044483643302,5.5218205893507,1.76851488910857,-1.72718569844821,-0.932428910444584,0.292796545267059,-3.15682655843537,-3.89824038104731,4.77672033006624,-4.15249885001879,-0.472990802974345,-10.2588514782991,-0.533455591604466,0.458138563036142,0.167601789076859,1.4043108943267,-1.87401526330162,0.329567972643983,0.1293716296303,-0.803020814325114,-0.0740983557012839,-0.0310844052836625,0.375366225335466,0.0658967838964971,0.488257738746484,0.325871630319106,1
150661,0.31998882135121914,0.10762579447596894,-6.18585747765758,7.10298492227346,-13.0304552638937,8.01082339822486,-7.88523736131971,-3.97454999359808,-12.2296077786617,4.9712317023058,-4.24830701294998,-12.9654812039222,8.68830799242781,-17.1829184301947,0.0695769150313325,-14.1161560074304,0.959031717400206,-12.3753337375636,-18.716764511809,-6.52201457322122,3.51795494036344,0.483930108481186,2.50277241039945,0.481691289576756,0.480957977547458,0.360318638811951,-0.293354295977635,-0.199193157971208,-0.203917328209747,0.398927185850218,1
116404,4.042199399147628,-0.12253433428494226,-2.25053480921229,2.36575487772312,-2.95549117924385,0.0897905975142065,-2.83074456678034,-0.844461639207772,-0.174061560679368,-0.407138137833787,0.174216293591102,-2.9989262562074,2.60516857519668,-3.67771661422902,-0.961254636207547,-4.62948099682303,1.94218161282,-4.18037888438458,-4.60568646763486,-2.55718413666009,1.58958220191211,-0.48653714178381,0.256559618287662,-0.466245243122949,0.291104927494009,0.242566552797207,-1.27909371150404,-1.12353433717278,-0.630976512544474,0.326839204012689,1
254897,-0.09781317683225041,0.8490936218705577,2.28692005642558,-1.60283060410569,-2.3573959768048,-2.60030484627326,1.17095423731921,3.43121534360868,-1.62899772957104,0.799675221567322,-1.40327431260815,1.59599642300793,-0.219502819183006,-0.722636652565686,0.314548344604858,-0.206189636366299,0.187100621140715,-0.708705342206604,0.435547720038023,-0.288056521891624,-0.258213253439147,-0.364042488387037,-0.169995546763589,-0.0732903991960839,0.26813670998488,0.686894696487386,-0.128254642674962,-0.140301738205667,0.0286618248841644,-0.0577311958083058,0
168703,0.23055963110459024,0.4071123955873542,-0.404329994610429,0.0493032700243792,0.216186551036145,-2.87155226311168,0.636782388142648,-0.810733844289346,0.837435348674575,-0.0724971481344169,-1.61555046563802,-0.128446095939749,0.739002203251958,-0.657019965017452,-0.983269322798336,0.361587005530115,-1.40872375259005,1.46574466569624,-0.485593916864972,-1.1999889446819,-0.391808314356301,-0.0455793765580221,0.204018011434104,0.211648055928254,-0.0373295187812876,0.661438594631721,-0.150715221005494,-0.601775871423527,0.0495646141826744,0.140903681213375,0
42784,0.3282330748270803,-0.5104500757762662,-10.9407391093978,6.26158585106885,-14.1823387841287,7.18360208606589,-9.95136334372547,-3.86082033664669,-13.5473021949163,7.09647164642187,-6.29402944276594,-13.6081431627279,7.12716532148781,-12.6110036871047,1.21455639781013,-13.9062968240505,1.51406990634864,-11.1257390593549,-19.7162573051191,-7.5527890897252,3.65678707068496,-0.0883420818722748,2.26744826134981,-0.492029167950335,-0.239302865923644,0.454368210214217,-0.101611062526814,0.446996732737119,0.062292646721181,-0.439769899530758,1
268123,0.11178648780828618,0.9207814941434932,1.97337546256566,0.0480914323694903,-1.57277570323438,0.484590156129065,0.06952860119719,-1.21100053601439,0.182163103092751,-0.306344490888858,0.926916176426151,-0.872010765982349,-0.32606901519817,0.670788726607183,0.489780429386737,-1.56195176178705,-0.152213299615488,-0.109215218937059,1.10249797195897,-0.152823900318949,0.0409223165818424,-0.111116161408992,-0.220888848848202,-0.375855218267656,0.167907634701761,-0.110138865962113,-0.0652561679539074,-0.0898352952795569,-0.003104494882716,-0.0168764226598706,0
142405,-0.13540138335778662,2.349651664140791e-05,-4.86810843844627,1.26441977404559,-5.16788542660662,3.19364784504611,-3.04562137708228,-2.09616609885545,-6.44561018266068,2.4225355920307,-3.2140554159387,-8.74597261185534,5.41604190908794,-8.16412507731485,-0.165010607208302,-10.1935303551514,-1.89521031032574,-7.36047460938421,-14.6687710766351,-4.87711900477519,1.38560952778492,0.66730977994879,1.26920538901712,0.0576572516592633,0.629307399675982,-0.168431773502721,0.443743902404587,0.276539471570389,1.44127396787951,-0.127943726430018,1
168215,6.552784182211975,0.4044807857235165,0.95796236033999,-2.12007983661864,-1.48893058146265,0.270048521758211,0.0820472394968287,1.96811956520106,-0.130889038580173,0.48622176700805,0.874120738454485,-0.247571770056755,0.713625500371537,0.990612103013699,-0.352955864598246,0.290560258852597,0.0977399102148687,-0.293594802275601,0.100488173232422,-1.28557249253658,-0.400643095948527,0.715690166383852,-0.0620095167615835,-1.09582172563516,0.083349225149088,-0.95297797089972,-0.954845295142333,0.176307712781677,-0.0969744708511084,0.0157560466602361,0
6334,-0.2934395304967512,-0.9064603672505551,0.0267792264491516,4.13246389713003,-6.56059996809658,6.34855667313983,1.32966566904142,-2.51347884762413,-1.68910220031328,0.303252800547589,-3.13940905736457,-6.04546779778801,6.75462544809695,-8.94817857893317,0.702724998099873,-10.7338541032306,-1.37951985681718,-1.63896011485587,-1.74635013628103,0.776744097926754,-1.32735663549015,0.587743219006407,0.370508651493253,-0.57675247317433,-0.669605371766238,-0.759907529538618,1.60505555017462,0.540675396428899,0.737040381683977,0.496699108168337,1
264508,-0.25263746244672675,0.901937287797084,-0.325631312065616,1.44358448494215,0.0616165635934715,2.68899157809271,2.12836116232697,0.0020007204707878,1.26878858568428,-1.19888811738276,-1.72915980593623,1.11392628216004,-1.46885524894664,-0.0655262141168818,0.752340534724243,-0.0668779454147845,-2.00881026520522,0.235276637520298,-0.838502531307963,-0.710372097858358,-1.45352066816673,-0.353663285078741,0.839448408276307,0.245834395616419,-0.0171643857973247,0.664223443704565,-0.768054196017877,-0.242689546343887,0.126691141482249,0.0295023414437626,0
38452,0.17187172500523995,-0.5321491088946064,1.50529803648427,-0.863139128554328,0.049971245752611,-1.31693188301324,-1.24841352515594,-1.20658638927145,-0.545693698440499,-0.397700952493057,-2.16031738858515,1.44473603329222,-0.366562590426986,-0.579530673995176,1.02983739295072,-0.252996730292727,0.296934586515301,-0.67035119305408,0.581705818034903,-0.268165074228164,-0.164914677838851,-0.257426978719236,-0.186141727470826,-0.153450133938614,-0.0536824181089612,0.403854162025461,0.57394734935329,-0.149692434553696,0.009317942703564,0.0171346734036218,0
163314,1.1024942360092225,0.36596999494824894,-0.878313560109225,0.0645561336723089,0.981360130949161,-0.604049314995691,0.715906583413762,-0.065561451329606,0.739262519195824,0.153725777173119,-0.442068718733797,-0.680923047728252,0.643296227310339,0.434764790396937,-0.42209644072849,0.304397564735543,-0.705604658450873,0.232597355768433,-0.682115428459876,0.281807542345376,-0.0332802703114534,0.207939675583041,0.166039711921582,0.167922525755442,0.0957681624287781,0.705123988243798,-0.0510884351870355,0.17434569965946,0.0187282170387049,0.135180941841748,0
